,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Calc. Adj. Open,Calc. Adj. High,Calc. Adj.Low,Calc. Adj. Close,% Error
120,2008-05-27,182.8,186.43,181.84,186.43,28210900.0,0.0,1.0,23.492347802522,23.958853396193,23.368974422377,23.958853396193,197476300.0,23.4868501054749,23.968455034195244,23.336654366417665,23.94565295759081,0.05509628688778554
121,2008-05-28,187.49,187.95,183.72,187.01,26570700.0,0.0,1.0,24.095078170103,24.154194581422,23.61058062516,24.03339148003,185994900.0,24.089439421638353,24.163874503443637,23.577926419920008,24.020149973711618,0.055096286886460566
122,2008-05-29,186.93,188.2,185.5,186.69,23113800.0,0.0,1.0,24.023110365018,24.186323065835,23.839335434178,23.992267019982,161796600.0,24.01748845851436,24.196015863517378,23.8063648535552,23.979048171713945,0.05509628688712062
123,2008-05-30,187.5,189.54,187.38,188.75,21792300.0,0.0,1.0,24.096363309479,24.358531742286,24.080941636961,24.257005731542,152546100.0,24.09072426026557,24.368293553512668,24.047636907057534,24.243641022074048,0.055096286886618495
124,2008-06-02,188.5,189.65,184.53,186.1,24280000.0,0.0,1.0,24.22487724713,24.372668275428,23.714676914657,23.916443796768,169960000.0,24.219208122986977,24.38243575194512,23.681878740843885,23.903266724280694,0.05509628688645767
125,2008-06-03,186.9,188.2,182.3354,185.37,26804300.0,0.0,1.0,24.019254946889,24.186323065835,23.432640227089,23.822628622284,187630100.0,24.013633942632715,24.196015863517378,23.400232119239515,23.80950323847347,0.055096286890234644
126,2008-06-04,184.0,187.09,183.23,185.19,25963700.0,0.0,1.0,23.646564527702,24.043672595042,23.547608795711,23.799496113506,181745900.0,23.641030740740607,24.053308224789944,23.515041682570992,23.786383474849767,0.055096286886469684
127,2008-06-05,186.25,189.84,185.7,189.43,26980200.0,0.0,1.0,23.935720887416,24.397085923581,23.865038221708,24.344395209145,188861400.0,23.930119431863794,24.40686318560117,23.8320320932895,24.33098235131915,0.05509628688910612
128,2008-06-06,188.0,189.95,185.55,185.64,34515100.0,0.0,1.0,24.160620278304,24.411222456723,23.845761131061,23.857327385449,241605700.0,24.154966191626254,24.42100538403362,23.81278166348877,23.844182883909024,0.05509628688749655
129,2008-06-09,184.92,184.94,175.75,181.61,67442600.0,0.0,1.0,23.764797350341,23.767367629094,22.586324542085,23.339416216717,472098200.0,23.759235894444302,23.77689252815571,22.5550869165085,23.326557065000625,0.05509628688641545
130,2008-06-10,180.33,186.78,179.02,185.64,40747900.0,0.0,1.0,23.174918376525,24.003833274371,23.006565118202,23.857327385449,285235300.0,23.169494964553007,24.013452938298492,22.974746286164166,23.844182883909024,0.05509628688749655
131,2008-06-11,184.34,186.0,179.59,180.81,34341100.0,0.0,1.0,23.690259266503,23.903592403003,23.079818062663,23.236605066597,240387700.0,23.68471525406588,23.913171894868402,23.047897919406896,23.223802560006423,0.05509628688823371
132,2008-06-12,181.45,182.6,171.2,173.26,46726200.0,0.0,1.0,23.318853986693,23.466645014991,22.001586125775,22.266324837335,327083400.0,23.31339689080099,23.476049397865427,21.971157212553372,22.254056919123446,0.05509628688692442
133,2008-06-13,171.5,174.16,165.31,172.37,48069900.0,0.0,1.0,22.04014030707,22.381987381221,21.244639033013,22.151947432826,336489300.0,22.0349824567229,22.390957081775696,21.215257002378493,22.139742532317378,0.055096286886882014
134,2008-06-16,171.25,177.9,169.07,176.84,37561800.0,0.0,1.0,22.008011822658,22.862629508034,21.727851438579,22.726404734124,262932600.0,22.002861491042545,22.87179182847897,21.697801109383164,22.713883328972596,0.05509628688695527
135,2008-06-17,178.17,181.99,177.41,181.43,32130600.0,0.0,1.0,22.8973282712,23.388251513025,22.799657678585,23.31628370794,224914200.0,22.891969821074756,23.397624479285486,22.768125006303123,23.30343730137693,0.055096286886802216
136,2008-06-18,181.0,182.2,177.35,178.75,28981000.0,0.0,1.0,23.261022714751,23.415239439931,22.791946842326,22.971866355037,202867000.0,23.25557915257636,23.42462322174744,22.760424834382828,22.959209709646302,0.05509628688886954
137,2008-06-19,178.48,182.34,176.8,180.9,28283900.0,0.0,1.0,22.937167591871,23.433231391202,22.721264176618,23.248171320986,197987300.0,22.93179981851838,23.442622383388727,22.689839925113525,23.235362441818264,0.05509628689020003
138,2008-06-20,176.55,181.0,175.0,175.27,31727400.0,0.0,1.0,22.689135692206,23.261022714751,22.489939088847,22.524637852013,222091800.0,22.683825963466052,23.270344693393437,22.458834767504904,22.51222761292144,0.055096286888592985
139,2008-06-23,174.78,175.88,171.56,173.16,23063600.0,0.0,1.0,22.461666022564,22.60303135398,22.047851143329,22.25347344357,161445200.0,22.45640952644915,22.61208963908309,22.017358244075094,22.24121260599917,0.05509628688717999
140,2008-06-24,172.06,175.78,171.63,173.25,22212400.0,0.0,1.0,22.112108112155,22.590179960215,22.056847118965,22.265039697959,155486800.0,22.106933419846893,22.599233095053595,22.0263417779821,22.252772487811015,0.05509628688921773
141,2008-06-25,174.5,178.83,173.88,177.39,23016100.0,0.0,1.0,22.425682120022,22.982147470049,22.346003478679,22.797087399832,161112700.0,22.420434044887152,22.99135768795331,22.315098224992877,22.784527051156118,0.05509628688784149
142,2008-06-26,174.14,174.844,168.01,168.26,31057500.0,0.0,1.0,22.379417102468,22.469890914574,21.59162666467,21.623755149083,217402500.0,22.37417985430743,22.478895842937465,21.561764738791428,21.61184126290957,0.05509628689045273
143,2008-06-27,166.44,170.57,164.15,170.09,37223200.0,0.0,1.0,21.389859782558,21.920622345055,21.095562865339,21.858935654983,260562400.0,21.384854111352528,21.92940715111668,21.066387011919602,21.84689219308385,0.0550962868880802
144,2008-06-30,170.04,172.0,166.62,167.44,24435600.0,0.0,1.0,21.8525099581,22.104397275896,21.412992291336,21.518373720209,171049200.0,21.847396017149634,22.113255730738516,21.3833774226381,21.50651789529049,0.05509628688795762
145,2008-07-01,164.05,174.72,164.0,174.68,39688600.0,0.0,1.0,21.082711471574,22.453955186305,21.076285774691,22.448814628799,277820200.0,21.07777767944835,22.462953728340906,21.04713658211889,22.436446165488192,0.05509628688786003
146,2008-07-02,175.05,177.45,168.1788,168.18,29911400.0,0.0,1.0,22.49636478573,22.804798236091,21.613319817345,21.61347403407,209379800.0,22.49110016938393,22.813937380346218,21.583427889127165,21.601565812410144,0.055096286886058395
147,2008-07-03,169.59,172.17,165.75,170.12,18691500.0,0.0,1.0,21.794678686158,22.126244645296,21.30118516558,21.862791073113,130840500.0,21.78957827892499,22.13511185558867,21.27172492979393,21.850745487021126,0.05509628689033095
148,2008-07-07,173.0,177.13,171.9,175.16,29299700.0,0.0,1.0,22.232911213546,22.763673776043,22.091545882131,22.510501318871,205097900.0,22.227708250805023,22.772796439451827,22.060992551623396,22.49809886848472,0.05509628688669836
149,2008-07-08,175.4,179.7,172.7401,179.55,31726800.0,0.0,1.0,22.541344663907,23.093954595805,22.199510441151,23.074677505157,222087600.0,22.536069521336426,23.10320962100995,22.16880779212728,23.061964214640515,0.05509628688696601
150,2008-07-09,180.25,180.91,174.14,174.25,31992000.0,0.0,1.0,23.164637261513,23.249456460362,22.379417102468,22.393553635609,223944000.0,23.159216255535295,23.25877380376689,22.348465636647447,22.38121561905381,0.05509628688664892
151,2008-07-10,174.91,177.34,171.37,176.63,30024600.0,0.0,1.0,22.478372834459,22.79066170295,22.023433495176,22.699416807218,210172200.0,22.47311242860293,22.799795181913776,21.992974366327527,22.68691027141161,0.05509628688969019
152,2008-07-11,175.37,177.11,171.0,172.58,33214700.0,0.0,1.0,22.537489245778,22.76110349729,21.975883338245,22.178935359733,232502900.0,22.53221500545478,22.770225130645926,21.945489972819086,22.16671558987837,0.05509628688858168
153,2008-07-14,175.37,179.3,173.08,173.88,31644800.0,0.0,1.0,22.537489245778,23.042549020745,22.243192328558,22.346003478679,221513600.0,22.53221500545478,23.051783444891964,22.212429266055707,22.33369166049397,0.0550962868898528
154,2008-07-15,172.3,173.74,166.39,169.64,37144400.0,0.0,1.0,22.142951457191,22.328011527408,21.383434085676,21.80110438304,260010800.0,22.13776954690004,22.33695959685181,21.353860096943666,21.7890927840246,0.05509628688692817
155,2008-07-16,170.08,172.93,168.6,172.81,26706800.0,0.0,1.0,21.857650515607,22.223915237911,21.667449887884,22.208493565393,186947600.0,21.85253537165848,22.23282159021286,21.63748309600758,22.196257510064196,0.0550962868902992
156,2008-07-17,174.09,174.98,171.39,171.81,27054500.0,0.0,1.0,22.372991405585,22.487368810094,22.026003773929,22.079979627742,189381500.0,22.36775566117138,22.496380742817593,21.995541090300947,22.067814378821428,0.055096286888263214
157,2008-07-18,168.21,169.65,165.0,165.15,31014800.0,0.0,1.0,21.6173294522,21.802389522417,21.204799712342,21.224076802989,217103600.0,21.61227054836945,21.811126946045295,21.175472780790347,21.212383124744534,0.05509628688687779
158,2008-07-21,166.9,167.5,161.12,166.29,48588200.0,0.0,1.0,21.448976193878,21.526084556468,20.706165634258,21.370582691911,340117400.0,21.443956688204384,21.534711249411057,20.677528329945083,21.358808294361292,0.05509628688863271
159,2008-07-22,148.9,162.76,146.53,162.02,67128300.0,0.0,1.0,19.135725316168,20.916928492004,18.831147283936,20.821828178143,469898100.0,19.13124715921889,20.925311062412792,18.805103191328527,20.81035612395464,0.05509628688801852
160,2008-07-23,165.15,168.37,161.56,166.26,37920300.0,0.0,1.0,21.224076802989,21.637891682224,20.762711766824,21.366727273781,265442100.0,21.219109928441906,21.646563182467702,20.733996257360527,21.354955000424013,0.055096286886346435
161,2008-07-24,164.3,165.26,158.45,159.03,29986400.0,0.0,1.0,21.114839955986,21.238213336131,20.363033420731,20.437571504568,209904800.0,21.109898645128705,21.246724663150275,20.334870679492298,20.42631116153874,0.05509628688879868
162,2008-07-25,160.37,163.0,158.65,162.12,22629900.0,0.0,1.0,20.60978018102,20.947771837041,20.388736208261,20.834679571908,158409300.0,20.60495706463353,20.95616676808361,20.360537919226587,20.823200437078928,0.05509628688771076
163,2008-07-28,162.18,162.47,154.02,154.4,27882600.0,0.0,1.0,20.842390408167,20.879659450086,19.793716676939,19.842551973246,195178200.0,20.8375128561593,20.888027084727256,19.766341319377748,19.831619463884685,0.0550962868891807
164,2008-07-29,156.55,159.45,153.65,157.08,24431100.0,0.0,1.0,20.118856939194,20.491547358381,19.746166520008,20.186969326149,171017700.0,20.114148709037732,20.49975945503638,19.718856925869314,20.17584705561533,0.0550962868867348
165,2008-07-30,157.71,160.49,156.08,159.88,25899400.0,0.0,1.0,20.267933106869,20.625201853538,20.058455388499,20.546808351571,181295800.0,20.263189989794576,20.633467512943174,20.030713888640946,20.5354878230951,0.055096286888924415
166,2008-07-31,157.7,162.2,156.98,158.95,22767800.0,0.0,1.0,20.266647967493,20.84496068692,20.174117932384,20.427290389556,159374600.0,20.261905151167344,20.8533144158476,20.146216467445257,20.416035711039317,0.05509628688901542
167,2008-08-01,159.94,159.99,155.75,156.66,19451400.0,0.0,1.0,20.55451918783,20.560944884712,20.016045789074,20.132993472336,136159800.0,20.549709003663327,20.569184792795685,19.988362943079363,20.121900940493354,0.05509628688792783
168,2008-08-04,156.58,157.9,152.91,153.23,21161700.0,0.0,1.0,20.122712357324,20.292350755023,19.651066206146,19.692190666195,148131900.0,20.118003224919367,20.300483022579147,19.623888138852426,19.681341000330637,0.05509628688995171
169,2008-08-05,155.5,160.8,154.82,160.64,24584700.0,0.0,1.0,19.983917304661,20.665041174209,19.896527827059,20.644478944185,172092900.0,19.979240653180245,20.673322799434622,19.869010278314917,20.633104602839605,0.05509628688690378
170,2008-08-06,159.97,167.4,158.0,164.19,28264600.0,0.0,1.0,20.558374605959,21.513233162703,20.305202148788,21.100703422845,197852200.0,20.553563519544973,21.52185470538156,20.277119390090146,21.08907771875148,0.05509628688935061
171,2008-08-07,162.89,166.15,161.5,163.57,24013300.0,0.0,1.0,20.933635303899,21.35259074064,20.755000930565,21.021024781501,168093100.0,20.928736398691505,21.361147905012835,20.726296085440246,21.00944297738095,0.05509628688628065
172,2008-08-08,163.86,169.65,163.75,169.55,25499900.0,0.0,1.0,21.05829382342,21.802389522417,21.044157290278,21.789538128652,178499300.0,21.05336574553128,21.811126946045295,21.015052532451026,21.77753290221275,0.055096286889457516
173,2008-08-11,170.07,176.5,169.67,173.56,31832300.0,0.0,1.0,21.85636537623,22.682709995323,21.80495980117,22.30487901863,222826100.0,21.851250533031276,22.691800212065985,21.774802828586044,22.292589858496278,0.0550962868861913
174,2008-08-12,173.52,179.29,173.51,176.73,29867100.0,0.0,1.0,22.299738461124,23.041263881368,22.298453321748,22.712268200983,209069700.0,22.29451985942016,23.050497790489004,22.26761383148444,22.699754584535892,0.05509628688942257
175,2008-08-13,177.98,180.0,175.9,179.3,30083800.0,0.0,1.0,22.872910623046,23.1325087771,22.605601632733,23.042549020745,210586600.0,22.86755788715768,23.141779253098445,22.57433734630921,23.02985343182982,0.05509628688974046
176,2008-08-14,178.33,180.45,177.84,179.32,25403600.0,0.0,1.0,22.917890501224,23.190340049043,22.854918671775,23.045119299498,177825200.0,22.912527239110172,23.1996337012312,22.823309571731844,23.03242229445468,0.05509628688968462
177,2008-08-15,179.04,179.75,175.05,175.74,25294700.0,0.0,1.0,23.009135396955,23.100380292687,22.49636478573,22.585039402709,177062900.0,23.003750781642392,23.109637893024704,22.46525157743848,22.572595884605533,0.05509628688969407
178,2008-08-18,175.57,177.81,173.82,175.39,19714800.0,0.0,1.0,22.563192033308,22.851063253645,22.33829264242,22.540059524531,138003600.0,22.557911777999063,22.86022093885243,22.30739805307258,22.527640788670556,0.05509628688836156
179,2008-08-19,174.54,177.07,171.81,173.53,22007300.0,0.0,1.0,22.430822677528,22.755962939784,22.079979627742,22.301023600501,154051100.0,22.425573399396004,22.765082513034127,22.04944229374296,22.288736564559,0.05509628688849038
180,2008-08-20,174.7725,176.94,173.61,175.84,18105400.0,0.0,1.0,22.460702168032,22.739256127889,22.311304715513,22.597890796474,126737800.0,22.455445897478736,22.748369005795777,22.280447451351588,22.585440197729817,0.05509628688942509
181,2008-08-21,174.47,175.45,171.89,174.29,19276600.0,0.0,1.0,22.421826701892,22.54777036079,22.090260742754,22.398694193115,134936200.0,22.416579529005503,22.556806499756238,22.05970918963668,22.386353344303526,0.055096286886518867
182,2008-08-22,175.82,177.5,175.57,176.79,15700400.0,0.0,1.0,22.595320517721,22.811223932974,22.563192033308,22.719979037242,109902800.0,22.59003274367941,22.820365652360973,22.531986400747634,22.707461172410447,0.05509628688931532
183,2008-08-25,176.15,176.23,171.66,172.55,17300900.0,0.0,1.0,22.637730117145,22.648011232157,22.060702537094,22.175079941603,121106300.0,22.63243241837749,22.657087543186332,22.030191863942232,22.16286229594109,0.05509628688637874
184,2008-08-26,172.76,174.88,172.6101,173.64,15912500.0,0.0,1.0,22.20206786851,22.474517416329,22.182803629256,22.315160133642,111387500.0,22.19687212375188,22.483524198788107,22.152124086299985,22.30286530899571,0.05509628688594635
185,2008-08-27,173.31,175.76,172.1909,174.67,17063600.0,0.0,1.0,22.272750534218,22.587609681462,22.128930586593,22.447529489423,119445200.0,22.267538248248666,22.596661786247687,22.098325551816924,22.435161734175765,0.055096286890118924
186,2008-08-28,175.28,176.25,172.75,173.74,15406600.0,0.0,1.0,22.525922991389,22.65058151091,22.200782729134,22.328011527408,107846200.0,22.520651457809862,22.65965885199223,22.170078320494124,22.315709622119986,0.055096286890192664
187,2008-08-29,172.96,173.5,169.0401,169.53,21403200.0,0.0,1.0,22.22777065604,22.297168182371,21.724008871844,21.786967849899,149822400.0,22.22256889629617,22.306103891181007,21.693963857042885,21.774964039587893,0.05509628688951655
188,2008-09-02,172.4,173.5,165.0,166.19,27884400.0,0.0,1.0,22.155802850956,22.297168182371,21.204799712342,21.357731298146,195190800.0,22.150617933172175,22.306103891181007,21.175472780790347,21.345963981237027,0.055096286888833494
189,2008-09-03,166.84,168.68,164.0,166.96,26244100.0,0.0,1.0,21.441265357619,21.677731002896,21.076285774691,21.456687030137,183708700.0,21.4362476564411,21.68641846895915,21.04713658211889,21.444865192293957,0.05509628688920973
190,2008-09-04,165.86,167.9125,160.81,161.22,26549500.0,0.0,1.0,21.315321698721,21.579096555749,20.666326313586,20.719017028023,185846500.0,21.31033347097412,21.587744493532753,20.637744108356937,20.70760161896042,0.055096286890151405
191,2008-09-05,158.59,162.4,157.65,160.18,28103000.0,0.0,1.0,20.381025372002,20.87066347445,20.26022227061,20.585362532866,196721000.0,20.37625578898941,20.879027503906606,20.23220172055514,20.574020762467935,0.05509628688810906
192,2008-09-08,164.57,164.89,151.4585,157.92,37356400.0,0.0,1.0,21.149538719152,21.1906631792,19.464528225647,20.294921033776,261494800.0,21.14458928806348,21.199155450241133,19.437608146480805,20.28373928585926,0.05509628688937161
193,2008-09-09,156.86,159.96,149.79,151.68,44465200.0,0.0,1.0,20.158696259866,20.557089466583,19.250102720677,19.492994062836,311256400.0,20.153978706481364,20.565327829586835,19.22347919899748,19.482254146904342,0.05509628688665409
194,2008-09-10,152.32,154.99,148.8,151.61,34755100.0,0.0,1.0,19.575242982933,19.91837519646,19.122873922403,19.483998087201,243285700.0,19.57066196972613,19.926357591320727,19.096426362312737,19.47326312771734,0.05509628688947164
